10.64057	9.71432	8.78807	7.86182	6.93557	6.00932	5.08307	4.15682	3.23057	2.30432
10.491895	9.565645	8.639395	7.713145	6.786895	5.860645	4.934395	4.008145	3.081895	2.155645
10.34246	9.41621	8.48996	7.56371	6.63746	5.71121	4.78496	3.85871	2.93246	2.00621
10.192455	9.266205	8.339955	7.413705	6.487455	5.561205	4.634955	3.708705	2.782455	1.856205
10.04188	9.11563	8.18938	7.26313	6.33688	5.41063	4.48438	3.55813	2.63188	1.70563
9.890735	8.964485	8.038235	7.111985	6.185735	5.259485	4.333235	3.406985	2.480735	1.554485
9.73902	8.81277	7.88652	6.96027	6.03402	5.10777	4.18152	3.25527	2.32902	1.40277
9.586925	8.660675	7.734425	6.808175	5.881925	4.955675	4.029425	3.103175	2.176925	1.250675
9.43445	8.5082	7.58195	6.6557	5.72945	4.8032	3.87695	2.9507	2.02445	1.0982
9.2816045	8.3553545	7.4291045	6.5028545	5.5766045	4.6503545	3.7241045	2.7978545	1.8716045	0.9453545
9.1284645	8.2022145	7.2759645	6.3497145	5.4234645	4.4972145	3.5709645	2.6447145	1.7184645	0.7922145
8.975068	8.048818	7.122568	6.196318	5.270068	4.343818	3.417568	2.491318	1.565068	0.638818
8.821472	7.895222	6.968972	6.042722	5.116472	4.190222	3.263972	2.337722	1.411472	0.485222
8.6677335	7.7414835	6.8152335	5.8889835	4.9627335	4.0364835	3.1102335	2.1839835	1.2577335	0.3314835
8.5138905	7.5876405	6.6613905	5.7351405	4.8088905	3.8826405	2.9563905	2.0301405	1.1038905	0.1776405
8.36	7.43375	6.5075	5.58125	4.655	3.72875	2.8025	1.87625	0.95	0.02375
8.2061095	7.2798595	6.3536095	5.4273595	4.5011095	3.5748595	2.6486095	1.7223595	0.7961095	-0.1301405
8.0522665	7.1260165	6.1997665	5.2735165	4.3472665	3.4210165	2.4947665	1.5685165	0.6422665	-0.2839835
7.898528	6.972278	6.046028	5.119778	4.193528	3.267278	2.341028	1.414778	0.488528	-0.437722
7.744932	6.818682	5.892432	4.966182	4.039932	3.113682	2.187432	1.261182	0.334932	-0.591318
7.5915355	6.6652855	5.7390355	4.8127855	3.8865355	2.9602855	2.0340355	1.1077855	0.1815355	-0.7447145
7.4383955	6.5121455	5.5858955	4.6596455	3.7333955	2.8071455	1.8808955	0.9546455	0.0283955	-0.8978545
7.28555	6.3593	5.43305	4.5068	3.58055	2.6543	1.72805	0.8018	-0.12445	-1.0507
7.1330465	6.2067965	5.2805465	4.3542965	3.4280465	2.5017965	1.5755465	0.6492965	-0.2769535	-1.2032035
6.9809515	6.0547015	5.1284515	4.2022015	3.2759515	2.3497015	1.4234515	0.4972015	-0.4290485	-1.3552985
6.8292935	5.9030435	4.9767935	4.0505435	3.1242935	2.1980435	1.2717935	0.3455435	-0.5807065	-1.5069565
6.678139	5.751889	4.825639	3.899389	2.973139	2.046889	1.120639	0.194389	-0.731861	-1.658111
6.527526	5.601276	4.675026	3.748776	2.822526	1.896276	0.970026	0.043776	-0.882474	-1.808724
6.3775115	5.4512615	4.5250115	3.5987615	2.6725115	1.7462615	0.8200115	-0.1062385	-1.0324885	-1.9587385
6.2281335	5.3018835	4.3756335	3.4493835	2.5231335	1.5968835	0.6706335	-0.2556165	-1.1818665	-2.1081165
6.079449	5.153199	4.226949	3.300699	2.374449	1.448199	0.521949	-0.404301	-1.330551	-2.256801
5.931496	5.005246	4.078996	3.152746	2.226496	1.300246	0.373996	-0.552254	-1.478504	-2.404754
5.784341	4.858091	3.931841	3.005591	2.079341	1.153091	0.226841	-0.699409	-1.625659	-2.551909
5.6380125	4.7117625	3.7855125	2.8592625	1.9330125	1.0067625	0.0805125	-0.8457375	-1.7719875	-2.6982375
5.4925675	4.5663175	3.6400675	2.7138175	1.7875675	0.8613175	-0.0649325	-0.9911825	-1.9174325	-2.8436825
5.3480535	4.4218035	3.4955535	2.5693035	1.6430535	0.7168035	-0.2094465	-1.1356965	-2.0619465	-2.9881965
5.204518	4.278268	3.352018	2.425768	1.499518	0.573268	-0.352982	-1.279232	-2.205482	-3.131732
5.061999	4.135749	3.209499	2.283249	1.356999	0.430749	-0.495501	-1.421751	-2.348001	-3.274251
4.9205535	3.9943035	3.0680535	2.1418035	1.2155535	0.2893035	-0.6369465	-1.5631965	-2.4894465	-3.4156965
4.7802195	3.8539695	2.9277195	2.0014695	1.0752195	0.1489695	-0.7772805	-1.7035305	-2.6297805	-3.5560305
4.6410445	3.7147945	2.7885445	1.8622945	0.9360445	0.0097945	-0.9164555	-1.8427055	-2.7689555	-3.6952055
4.503076	3.576826	2.650576	1.724326	0.798076	-0.128174	-1.054424	-1.980674	-2.906924	-3.833174
4.366352	3.440102	2.513852	1.587602	0.661352	-0.264898	-1.191148	-2.117398	-3.043648	-3.969898
4.2309295	3.3046795	2.3784295	1.4521795	0.5259295	-0.4003205	-1.3265705	-2.2528205	-3.1790705	-4.1053205
4.0968465	3.1705965	2.2443465	1.3180965	0.3918465	-0.5344035	-1.4606535	-2.3869035	-3.3131535	-4.2394035
3.964141	3.037891	2.111641	1.185391	0.259141	-0.667109	-1.593359	-2.519609	-3.445859	-4.372109
3.832851	2.906601	1.980351	1.054101	0.127851	-0.798399	-1.724649	-2.650899	-3.577149	-4.503399
3.703043	2.776793	1.850543	0.924293	-0.001957	-0.928207	-1.854457	-2.780707	-3.706957	-4.633207
3.574736	2.648486	1.722236	0.795986	-0.130264	-1.056514	-1.982764	-2.909014	-3.835264	-4.761514
3.4479775	2.5217275	1.5954775	0.6692275	-0.2570225	-1.1832725	-2.1095225	-3.0357725	-3.9620225	-4.8882725
3.322815	2.396565	1.470315	0.544065	-0.382185	-1.308435	-2.234685	-3.160935	-4.087185	-5.013435
3.199277	2.273027	1.346777	0.420527	-0.505723	-1.431973	-2.358223	-3.284473	-4.210723	-5.136973
3.0774205	2.1511705	1.2249205	0.2986705	-0.6275795	-1.5538295	-2.4800795	-3.4063295	-4.3325795	-5.2588295
2.957274	2.031024	1.104774	0.178524	-0.747726	-1.673976	-2.600226	-3.526476	-4.452726	-5.378976
2.8388755	1.9126255	0.9863755	0.0601255	-0.8661245	-1.7923745	-2.7186245	-3.6448745	-4.5711245	-5.4973745
2.722263	1.796013	0.869763	-0.056487	-0.982737	-1.908987	-2.835237	-3.761487	-4.687737	-5.613987
2.6074745	1.6812245	0.7549745	-0.1712755	-1.0975255	-2.0237755	-2.9500255	-3.8762755	-4.8025255	-5.7287755
2.4945575	1.5683075	0.6420575	-0.2841925	-1.2104425	-2.1366925	-3.0629425	-3.9891925	-4.9154425	-5.8416925
2.3835405	1.4572905	0.5310405	-0.3952095	-1.3214595	-2.2477095	-3.1739595	-4.1002095	-5.0264595	-5.9527095
2.274452	1.348202	0.421952	-0.504298	-1.430548	-2.356798	-3.283048	-4.209298	-5.135548	-6.061798
2.167349	1.241099	0.314849	-0.611401	-1.537651	-2.463901	-3.390151	-4.316401	-5.242651	-6.168901
2.062241	1.135991	0.209741	-0.716509	-1.642759	-2.569009	-3.495259	-4.421509	-5.347759	-6.274009
1.9591755	1.0329255	0.1066755	-0.8195745	-1.7458245	-2.6720745	-3.5983245	-4.5245745	-5.4508245	-6.3770745
1.858181	0.931931	0.005681	-0.920569	-1.846819	-2.773069	-3.699319	-4.625569	-5.551819	-6.478069
1.759305	0.833055	-0.093195	-1.019445	-1.945695	-2.871945	-3.798195	-4.724445	-5.650695	-6.576945
1.662557	0.736307	-0.189943	-1.116193	-2.042443	-2.968693	-3.894943	-4.821193	-5.747443	-6.673693
1.567975	0.641725	-0.284525	-1.210775	-2.137025	-3.063275	-3.989525	-4.915775	-5.842025	-6.768275
1.4756065	0.5493565	-0.3768935	-1.3031435	-2.2293935	-3.1556435	-4.0818935	-5.0081435	-5.9343935	-6.8606435
1.385461	0.459211	-0.467039	-1.393289	-2.319539	-3.245789	-4.172039	-5.098289	-6.024539	-6.950789
1.2975765	0.3713265	-0.5549235	-1.4811735	-2.4074235	-3.3336735	-4.2599235	-5.1861735	-6.1124235	-7.0386735
1.2119815	0.2857315	-0.6405185	-1.5667685	-2.4930185	-3.4192685	-4.3455185	-5.2717685	-6.1980185	-7.1242685
1.128695	0.202445	-0.723805	-1.650055	-2.576305	-3.502555	-4.428805	-5.355055	-6.281305	-7.207555
1.047755	0.121505	-0.804745	-1.730995	-2.657245	-3.583495	-4.509745	-5.435995	-6.362245	-7.288495
0.96919	0.04294	-0.88331	-1.80956	-2.73581	-3.66206	-4.58831	-5.51456	-6.44081	-7.36706
0.89301615	-0.03323385	-0.95948385	-1.88573385	-2.81198385	-3.73823385	-4.66448385	-5.59073385	-6.51698385	-7.44323385
0.819261	-0.106989	-1.033239	-1.959489	-2.885739	-3.811989	-4.738239	-5.664489	-6.590739	-7.516989
0.74794925	-0.17830075	-1.10455075	-2.03080075	-2.95705075	-3.88330075	-4.80955075	-5.73580075	-6.66205075	-7.58830075
0.67910275	-0.24714725	-1.17339725	-2.09964725	-3.02589725	-3.95214725	-4.87839725	-5.80464725	-6.73089725	-7.65714725
0.6127462	-0.3135038	-1.2397538	-2.1660038	-3.0922538	-4.0185038	-4.9447538	-5.8710038	-6.7972538	-7.7235038
0.5488986	-0.3773514	-1.3036014	-2.2298514	-3.1561014	-4.0823514	-5.0086014	-5.9348514	-6.8611014	-7.7873514
0.48758275	-0.43866725	-1.36491725	-2.29116725	-3.21741725	-4.14366725	-5.06991725	-5.99616725	-6.92241725	-7.84866725
0.4288167	-0.4974333	-1.4236833	-2.3499333	-3.2761833	-4.2024333	-5.1286833	-6.0549333	-6.9811833	-7.9074333
0.3726204	-0.5536296	-1.4798796	-2.4061296	-3.3323796	-4.2586296	-5.1848796	-6.1111296	-7.0373796	-7.9636296
0.3190119	-0.6072381	-1.5334881	-2.4597381	-3.3859881	-4.3122381	-5.2384881	-6.1647381	-7.0909881	-8.0172381
0.26800925	-0.65824075	-1.58449075	-2.51074075	-3.43699075	-4.36324075	-5.28949075	-6.21574075	-7.14199075	-8.06824075
0.21962765	-0.70662235	-1.63287235	-2.55912235	-3.48537235	-4.41162235	-5.33787235	-6.26412235	-7.19037235	-8.11662235
0.17388325	-0.75236675	-1.67861675	-2.60486675	-3.53111675	-4.45736675	-5.38361675	-6.30986675	-7.23611675	-8.16236675
0.1307922	-0.7954578	-1.7217078	-2.6479578	-3.5742078	-4.5004578	-5.4267078	-6.3529578	-7.2792078	-8.2054578
0.09036628	-0.83588372	-1.76213372	-2.68838372	-3.61463372	-4.54088372	-5.46713372	-6.39338372	-7.31963372	-8.24588372
0.052620025	-0.873629975	-1.799879975	-2.726129975	-3.652379975	-4.578629975	-5.504879975	-6.431129975	-7.357379975	-8.283629975
0.01756531	-0.90868469	-1.83493469	-2.76118469	-3.68743469	-4.61368469	-5.53993469	-6.46618469	-7.39243469	-8.31868469
-0.01478656	-0.94103656	-1.86728656	-2.79353656	-3.71978656	-4.64603656	-5.57228656	-6.49853656	-7.42478656	-8.35103656
-0.044425135	-0.970675135	-1.896925135	-2.823175135	-3.749425135	-4.675675135	-5.601925135	-6.528175135	-7.454425135	-8.380675135
-0.07134063	-0.99759063	-1.92384063	-2.85009063	-3.77634063	-4.70259063	-5.62884063	-6.55509063	-7.48134063	-8.40759063
-0.0955244	-1.0217744	-1.9480244	-2.8742744	-3.8005244	-4.7267744	-5.6530244	-6.5792744	-7.5055244	-8.4317744
-0.11696875	-1.04321875	-1.96946875	-2.89571875	-3.82196875	-4.74821875	-5.67446875	-6.60071875	-7.52696875	-8.45321875
-0.13566665	-1.06191665	-1.98816665	-2.91441665	-3.84066665	-4.76691665	-5.69316665	-6.61941665	-7.54566665	-8.47191665
-0.1516124	-1.0778624	-2.0041124	-2.9303624	-3.8566124	-4.7828624	-5.7091124	-6.6353624	-7.5616124	-8.4878624
-0.16479935	-1.09104935	-2.01729935	-2.94354935	-3.86979935	-4.79604935	-5.72229935	-6.64854935	-7.57479935	-8.50104935
-0.1752256	-1.1014756	-2.0277256	-2.9539756	-3.8802256	-4.8064756	-5.7327256	-6.6589756	-7.5852256	-8.5114756
-0.1828864	-1.1091364	-2.0353864	-2.9616364	-3.8878864	-4.8141364	-5.7403864	-6.6666364	-7.5928864	-8.5191364
-0.1877789	-1.1140289	-2.0402789	-2.9665289	-3.8927789	-4.8190289	-5.7452789	-6.6715289	-7.5977789	-8.5240289
-0.1899012	-1.1161512	-2.0424012	-2.9686512	-3.8949012	-4.8211512	-5.7474012	-6.6736512	-7.5999012	-8.5261512
-0.18925425	-1.11550425	-2.04175425	-2.96800425	-3.89425425	-4.82050425	-5.74675425	-6.67300425	-7.59925425	-8.52550425
-0.18583805	-1.11208805	-2.03833805	-2.96458805	-3.89083805	-4.81708805	-5.74333805	-6.66958805	-7.59583805	-8.52208805
-0.1796526	-1.1059026	-2.0321526	-2.9584026	-3.8846526	-4.8109026	-5.7371526	-6.6634026	-7.5896526	-8.5159026
-0.1706998	-1.0969498	-2.0231998	-2.9494498	-3.8756998	-4.8019498	-5.7281998	-6.6544498	-7.5806998	-8.5069498
-0.15898345	-1.08523345	-2.01148345	-2.93773345	-3.86398345	-4.79023345	-5.71648345	-6.64273345	-7.56898345	-8.49523345
-0.14450735	-1.07075735	-1.99700735	-2.92325735	-3.84950735	-4.77575735	-5.70200735	-6.62825735	-7.55450735	-8.48075735
-0.1272753	-1.0535253	-1.9797753	-2.9060253	-3.8322753	-4.7585253	-5.6847753	-6.6110253	-7.5372753	-8.4635253
-0.10729395	-1.03354395	-1.95979395	-2.88604395	-3.81229395	-4.73854395	-5.66479395	-6.59104395	-7.51729395	-8.44354395
-0.08456938	-1.01081938	-1.93706938	-2.86331938	-3.78956938	-4.71581938	-5.64206938	-6.56831938	-7.49456938	-8.42081938
-0.059108525	-0.985358525	-1.911608525	-2.837858525	-3.764108525	-4.690358525	-5.616608525	-6.542858525	-7.469108525	-8.395358525
-0.03092003	-0.95717003	-1.88342003	-2.80967003	-3.73592003	-4.66217003	-5.58842003	-6.51467003	-7.44092003	-8.36717003
0	-0.9262629183	-1.8525129183	-2.7787629183	-3.7050129183	-4.6312629183	-5.5575129183	-6.4837629183	-7.4100129183	-8.3362629183
0.033602735	-0.892647265	-1.818897265	-2.745147265	-3.671397265	-4.597647265	-5.523897265	-6.450147265	-7.376397265	-8.302647265
0.069916105	-0.856333895	-1.782583895	-2.708833895	-3.635083895	-4.561333895	-5.487583895	-6.413833895	-7.340083895	-8.266333895
0.1089156	-0.8173344	-1.7435844	-2.6698344	-3.5960844	-4.5223344	-5.4485844	-6.3748344	-7.3010844	-8.2273344
0.1505883	-0.7756617	-1.7019117	-2.6281617	-3.5544117	-4.4806617	-5.4069117	-6.3331617	-7.2594117	-8.1856617
0.19492005	-0.73132995	-1.65757995	-2.58382995	-3.51007995	-4.43632995	-5.36257995	-6.28882995	-7.21507995	-8.14132995
0.24189755	-0.68435245	-1.61060245	-2.53685245	-3.46310245	-4.38935245	-5.31560245	-6.24185245	-7.16810245	-8.09435245
0.2915056	-0.6347444	-1.5609944	-2.4872444	-3.4134944	-4.3397444	-5.2659944	-6.1922444	-7.1184944	-8.0447444
0.34372805	-0.58252195	-1.50877195	-2.43502195	-3.36127195	-4.28752195	-5.21377195	-6.14002195	-7.06627195	-7.99252195
0.39854685	-0.52770315	-1.45395315	-2.38020315	-3.30645315	-4.23270315	-5.15895315	-6.08520315	-7.01145315	-7.93770315
0.45594585	-0.47030415	-1.39655415	-2.32280415	-3.24905415	-4.17530415	-5.10155415	-6.02780415	-6.95405415	-7.88030415
0.5159051	-0.4103449	-1.3365949	-2.2628449	-3.1890949	-4.1153449	-5.0415949	-5.9678449	-6.8940949	-7.8203449
0.57840655	-0.34784345	-1.27409345	-2.20034345	-3.12659345	-4.05284345	-4.97909345	-5.90534345	-6.83159345	-7.75784345
0.64342835	-0.28282165	-1.20907165	-2.13532165	-3.06157165	-3.98782165	-4.91407165	-5.84032165	-6.76657165	-7.69282165
0.71095055	-0.21529945	-1.14154945	-2.06779945	-2.99404945	-3.92029945	-4.84654945	-5.77279945	-6.69904945	-7.62529945
0.7809513	-0.1452987	-1.0715487	-1.9977987	-2.9240487	-3.8502987	-4.7765487	-5.7027987	-6.6290487	-7.5552987
0.85340685	-0.07284315	-0.99909315	-1.92534315	-2.85159315	-3.77784315	-4.70409315	-5.63034315	-6.55659315	-7.48284315
0.92829535	0.00204535	-0.92420465	-1.85045465	-2.77670465	-3.70295465	-4.62920465	-5.55545465	-6.48170465	-7.40795465
1.005594	0.079344	-0.846906	-1.773156	-2.699406	-3.625656	-4.551906	-5.478156	-6.404406	-7.330656
1.0852705	0.1590205	-0.7672295	-1.6934795	-2.6197295	-3.5459795	-4.4722295	-5.3984795	-6.3247295	-7.2509795
1.167303	0.241053	-0.685197	-1.611447	-2.537697	-3.463947	-4.390197	-5.316447	-6.242697	-7.168947
1.2516725	0.3254225	-0.6008275	-1.5270775	-2.4533275	-3.3795775	-4.3058275	-5.2320775	-6.1583275	-7.0845775
1.338341	0.412091	-0.514159	-1.440409	-2.366659	-3.292909	-4.219159	-5.145409	-6.071659	-6.997909
1.42728	0.50103	-0.42522	-1.35147	-2.27772	-3.20397	-4.13022	-5.05647	-5.98272	-6.90897
1.5184705	0.5922205	-0.3340295	-1.2602795	-2.1865295	-3.1127795	-4.0390295	-4.9652795	-5.8915295	-6.8177795
1.611884	0.685634	-0.240616	-1.166866	-2.093116	-3.019366	-3.945616	-4.871866	-5.798116	-6.724366
1.707473	0.781223	-0.145027	-1.071277	-1.997527	-2.923777	-3.850027	-4.776277	-5.702527	-6.628777
1.8052185	0.8789685	-0.0472815	-0.9735315	-1.8997815	-2.8260315	-3.7522815	-4.6785315	-5.6047815	-6.5310315
1.905092	0.978842	0.052592	-0.873658	-1.799908	-2.726158	-3.652408	-4.578658	-5.504908	-6.431158
2.0070555	1.0808055	0.1545555	-0.7716945	-1.6979445	-2.6241945	-3.5504445	-4.4766945	-5.4029445	-6.3291945
2.1110805	1.1848305	0.2585805	-0.6676695	-1.5939195	-2.5201695	-3.4464195	-4.3726695	-5.2989195	-6.2251695
2.217129	1.290879	0.364629	-0.561621	-1.487871	-2.414121	-3.340371	-4.266621	-5.192871	-6.119121
2.325163	1.398913	0.472663	-0.453587	-1.379837	-2.306087	-3.232337	-4.158587	-5.084837	-6.011087
2.435154	1.508904	0.582654	-0.343596	-1.269846	-2.196096	-3.122346	-4.048596	-4.974846	-5.901096
2.547064	1.620814	0.694564	-0.231686	-1.157936	-2.084186	-3.010436	-3.936686	-4.862936	-5.789186
2.6608645	1.7346145	0.8083645	-0.1178855	-1.0441355	-1.9703855	-2.8966355	-3.8228855	-4.7491355	-5.6753855
2.7764985	1.8502485	0.9239985	-0.0022515	-0.9285015	-1.8547515	-2.7810015	-3.7072515	-4.6335015	-5.5597515
2.8939565	1.9677065	1.0414565	0.1152065	-0.8110435	-1.7372935	-2.6635435	-3.5897935	-4.5160435	-5.4422935
3.013172	2.086922	1.160672	0.234422	-0.691828	-1.618078	-2.544328	-3.470578	-4.396828	-5.323078
3.134126	2.207876	1.281626	0.355376	-0.570874	-1.497124	-2.423374	-3.349624	-4.275874	-5.202124
3.256771	2.330521	1.404271	0.478021	-0.448229	-1.374479	-2.300729	-3.226979	-4.153229	-5.079479
3.381069	2.454819	1.528569	0.602319	-0.323931	-1.250181	-2.176431	-3.102681	-4.028931	-4.955181
3.506982	2.580732	1.654482	0.728232	-0.198018	-1.124268	-2.050518	-2.976768	-3.903018	-4.829268
3.634472	2.708222	1.781972	0.855722	-0.070528	-0.996778	-1.923028	-2.849278	-3.775528	-4.701778
3.7634915	2.8372415	1.9109915	0.9847415	0.0584915	-0.8677585	-1.7940085	-2.7202585	-3.6465085	-4.5727585
3.893993	2.967743	2.041493	1.115243	0.188993	-0.737257	-1.663507	-2.589757	-3.516007	-4.442257
4.025948	3.099698	2.173448	1.247198	0.320948	-0.605302	-1.531552	-2.457802	-3.384052	-4.310302
4.1592995	3.2330495	2.3067995	1.3805495	0.4542995	-0.4719505	-1.3982005	-2.3244505	-3.2507005	-4.1769505
4.294019	3.367769	2.441519	1.515269	0.589019	-0.337231	-1.263481	-2.189731	-3.115981	-4.042231
4.430059	3.503809	2.577559	1.651309	0.725059	-0.201191	-1.127441	-2.053691	-2.979941	-3.906191
4.5673625	3.6411125	2.7148625	1.7886125	0.8623625	-0.0638875	-0.9901375	-1.9163875	-2.8426375	-3.7688875
4.705901	3.779651	2.853401	1.927151	1.000901	0.074651	-0.851599	-1.777849	-2.704099	-3.630349
4.845627	3.919377	2.993127	2.066877	1.140627	0.214377	-0.711873	-1.638123	-2.564373	-3.490623
4.9864835	4.0602335	3.1339835	2.2077335	1.2814835	0.3552335	-0.5710165	-1.4972665	-2.4235165	-3.3497665
5.1284325	4.2021825	3.2759325	2.3496825	1.4234325	0.4971825	-0.4290675	-1.3553175	-2.2815675	-3.2078175
5.271436	4.345186	3.418936	2.492686	1.566436	0.640186	-0.286064	-1.212314	-2.138564	-3.064814
5.415437	4.489187	3.562937	2.636687	1.710437	0.784187	-0.142063	-1.068313	-1.994563	-2.920813
5.560388	4.634138	3.707888	2.781638	1.855388	0.929138	0.002888	-0.923362	-1.849612	-2.775862
5.706251	4.780001	3.853751	2.927501	2.001251	1.075001	0.148751	-0.777499	-1.703749	-2.629999
5.852969	4.926719	4.000469	3.074219	2.147969	1.221719	0.295469	-0.630781	-1.557031	-2.483281
6.000504	5.074254	4.148004	3.221754	2.295504	1.369254	0.443004	-0.483246	-1.409496	-2.335746
6.1488085	5.2225585	4.2963085	3.3700585	2.4438085	1.5175585	0.5913085	-0.3349415	-1.2611915	-2.1874415
6.297816	5.371566	4.445316	3.519066	2.592816	1.666566	0.740316	-0.185934	-1.112184	-2.038434
6.447498	5.521248	4.594998	3.668748	2.742498	1.816248	0.889998	-0.036252	-0.962502	-1.888752
6.597807	5.671557	4.745307	3.819057	2.892807	1.966557	1.040307	0.114057	-0.812193	-1.738443
6.7486765	5.8224265	4.8961765	3.9699265	3.0436765	2.1174265	1.1911765	0.2649265	-0.6613235	-1.5875735
6.9000685	5.9738185	5.0475685	4.1213185	3.1950685	2.2688185	1.3425685	0.4163185	-0.5099315	-1.4361815
7.0519355	6.1256855	5.1994355	4.2731855	3.3469355	2.4206855	1.4944355	0.5681855	-0.3580645	-1.2843145
7.20423	6.27798	5.35173	4.42548	3.49923	2.57298	1.64673	0.72048	-0.20577	-1.13202
7.356895	6.430645	5.504395	4.578145	3.651895	2.725645	1.799395	0.873145	-0.053105	-0.979355
7.5098925	6.5836425	5.6573925	4.7311425	3.8048925	2.8786425	1.9523925	1.0261425	0.0998925	-0.8263575
7.663156	6.736906	5.810656	4.884406	3.958156	3.031906	2.105656	1.179406	0.253156	-0.673094
