14.19671925	13.22415675	12.25159425	11.27903175	10.30646925	9.33390675	8.36134425	7.38878175	6.41621925	5.44365675
14.06704425	13.09448175	12.12191925	11.14935675	10.17679425	9.20423175	8.23166925	7.25910675	6.28654425	5.31398175
13.9356735	12.963111	11.9905485	11.017986	10.0454235	9.072861	8.1002985	7.127736	6.1551735	5.182611
13.80250725	12.82994475	11.85738225	10.88481975	9.91225725	8.93969475	7.96713225	6.99456975	6.02200725	5.04944475
13.66784475	12.69528225	11.72271975	10.75015725	9.77759475	8.80503225	7.83246975	6.85990725	5.88734475	4.91478225
13.5314865	12.558924	11.5863615	10.613799	9.6412365	8.668674	7.6961115	6.723549	5.7509865	4.778424
13.393632	12.4210695	11.448507	10.4759445	9.503382	8.5308195	7.558257	6.5856945	5.613132	4.6405695
13.25428125	12.28171875	11.30915625	10.33659375	9.36403125	8.39146875	7.41890625	6.44634375	5.47378125	4.50121875
13.113534	12.1409715	11.168409	10.1958465	9.223284	8.2507215	7.278159	6.3055965	5.333034	4.3604715
12.9712905	11.998728	11.0261655	10.053603	9.0810405	8.108478	7.1359155	6.163353	5.1907905	4.218228
12.82775025	11.85518775	10.88262525	9.91006275	8.93750025	7.96493775	6.99237525	6.01981275	5.04725025	4.07468775
12.68291325	11.71035075	10.73778825	9.76522575	8.79266325	7.82010075	6.84753825	5.87497575	4.90241325	3.92985075
12.5367795	11.564217	10.5916545	9.619092	8.6465295	7.673967	6.7014045	5.728842	4.7562795	3.783717
12.38944875	11.41688625	10.44432375	9.47176125	8.49919875	7.52663625	6.55407375	5.58151125	4.60894875	3.63638625
12.240921	11.2683585	10.295796	9.3232335	8.350671	7.3781085	6.405546	5.4329835	4.460421	3.4878585
12.091296	11.1187335	10.146171	9.1736085	8.201046	7.2284835	6.255921	5.2833585	4.310796	3.3382335
11.94057375	10.96801125	9.99544875	9.02288625	8.05032375	7.07776125	6.10519875	5.13263625	4.16007375	3.18751125
11.78875425	10.81619175	9.84362925	8.87106675	7.89850425	6.92594175	5.95337925	4.98081675	4.00825425	3.03569175
11.636037	10.6634745	9.690912	8.7183495	7.745787	6.7732245	5.800662	4.8280995	3.855537	2.8829745
11.482422	10.5098595	9.537297	8.5647345	7.592172	6.6196095	5.647047	4.6744845	3.701922	2.7293595
11.32790925	10.35534675	9.38278425	8.41022175	7.43765925	6.46509675	5.49253425	4.51997175	3.54740925	2.57484675
11.1725985	10.200036	9.2274735	8.254911	7.2823485	6.309786	5.3372235	4.364661	3.3920985	2.419536
11.01648975	10.04392725	9.07136475	8.09880225	7.12623975	6.15367725	5.18111475	4.20855225	3.23598975	2.26342725
10.859583	9.8870205	8.914458	7.9418955	6.969333	5.9967705	5.024208	4.0516455	3.079083	2.1065205
10.70207775	9.72951525	8.75695275	7.78439025	6.81182775	5.83926525	4.86670275	3.89414025	2.92157775	1.94901525
10.543974	9.5714115	8.598849	7.6262865	6.653724	5.6811615	4.708599	3.7360365	2.763474	1.7909115
10.38527175	9.41270925	8.44014675	7.46758425	6.49502175	5.52245925	4.54989675	3.57733425	2.60477175	1.63220925
10.225971	9.2534085	8.280846	7.3082835	6.335721	5.3631585	4.390596	3.4180335	2.445471	1.4729085
10.06627125	9.09370875	8.12114625	7.14858375	6.17602125	5.20345875	4.23089625	3.25833375	2.28577125	1.31320875
9.9061725	8.93361	7.9610475	6.988485	6.0159225	5.04336	4.0707975	3.098235	2.1256725	1.15311
9.745684725	8.773122225	7.800559725	6.827997225	5.855434725	4.882872225	3.910309725	2.937747225	1.965184725	0.992622225
9.584887725	8.612325225	7.639762725	6.667200225	5.694637725	4.722075225	3.749512725	2.776950225	1.804387725	0.831825225
9.4238214	8.4512589	7.4786964	6.5061339	5.5335714	4.5610089	3.5884464	2.6158839	1.6433214	0.6707589
9.2625456	8.2899831	7.3174206	6.3448581	5.3722956	4.3997331	3.4271706	2.4546081	1.4820456	0.5094831
9.101120175	8.128557675	7.155995175	6.183432675	5.210870175	4.238307675	3.265745175	2.293182675	1.320620175	0.348057675
8.939585025	7.967022525	6.994460025	6.021897525	5.049335025	4.076772525	3.104210025	2.131647525	1.159085025	0.186522525
8.778	7.8054375	6.832875	5.8603125	4.88775	3.9151875	2.942625	1.9700625	0.9975	0.0249375
8.616414975	7.643852475	6.671289975	5.698727475	4.726164975	3.753602475	2.781039975	1.808477475	0.835914975	-0.136647525
8.454879825	7.482317325	6.509754825	5.537192325	4.564629825	3.592067325	2.619504825	1.646942325	0.674379825	-0.298182675
8.2934544	7.3208919	6.3483294	5.3757669	4.4032044	3.4306419	2.4580794	1.4855169	0.5129544	-0.4596081
8.1321786	7.1596161	6.1870536	5.2144911	4.2419286	3.2693661	2.2968036	1.3242411	0.3516786	-0.6208839
7.971112275	6.998549775	6.025987275	5.053424775	4.080862275	3.108299775	2.135737275	1.163174775	0.190612275	-0.781950225
7.810315275	6.837752775	5.865190275	4.892627775	3.920065275	2.947502775	1.974940275	1.002377775	0.029815275	-0.942747225
7.6498275	6.677265	5.7047025	4.73214	3.7595775	2.787015	1.8144525	0.84189	-0.1306725	-1.103235
7.489698825	6.517136325	5.544573825	4.572011325	3.599448825	2.626886325	1.654323825	0.681761325	-0.290801175	-1.263363675
7.329999075	6.357436575	5.384874075	4.412311575	3.439749075	2.467186575	1.494624075	0.522061575	-0.450500925	-1.423063425
7.170758175	6.198195675	5.225633175	4.253070675	3.280508175	2.307945675	1.335383175	0.362820675	-0.609741825	-1.582304325
7.01204595	6.03948345	5.06692095	4.09435845	3.12179595	2.14923345	1.17667095	0.20410845	-0.76845405	-1.74101655
6.8539023	5.8813398	4.9087773	3.9362148	2.9636523	1.9910898	1.0185273	0.0459648	-0.9265977	-1.8991602
6.696387075	5.723824575	4.751262075	3.778699575	2.806137075	1.833574575	0.861012075	-0.111550425	-1.084112925	-2.056675425
6.539540175	5.566977675	4.594415175	3.621852675	2.649290175	1.676727675	0.704165175	-0.268397325	-1.240959825	-2.213522325
6.38342145	5.41085895	4.43829645	3.46573395	2.49317145	1.52060895	0.54804645	-0.42451605	-1.39707855	-2.36964105
6.2280708	5.2555083	4.2829458	3.3103833	2.3378208	1.3652583	0.3926958	-0.5798667	-1.5524292	-2.5249917
6.07355805	5.10099555	4.12843305	3.15587055	2.18330805	1.21074555	0.23818305	-0.73437945	-1.70694195	-2.67950445
5.919913125	4.947350625	3.974788125	3.002225625	2.029663125	1.057100625	0.084538125	-0.888024375	-1.860586875	-2.833149375
5.767195875	4.794633375	3.822070875	2.849508375	1.876945875	0.904383375	-0.068179125	-1.040741625	-2.013304125	-2.985866625
5.615456175	4.642893675	3.670331175	2.697768675	1.725206175	0.752643675	-0.219918825	-1.192481325	-2.165043825	-3.137606325
5.4647439	4.4921814	3.5196189	2.5470564	1.5744939	0.6019314	-0.3706311	-1.3431936	-2.3157561	-3.2883186
5.31509895	4.34253645	3.36997395	2.39741145	1.42484895	0.45228645	-0.52027605	-1.49283855	-2.46540105	-3.43796355
5.166581175	4.194018675	3.221456175	2.248893675	1.276331175	0.303768675	-0.668793825	-1.641356325	-2.613918825	-3.586481325
5.019230475	4.046667975	3.074105475	2.101542975	1.128980475	0.156417975	-0.816144525	-1.788707025	-2.761269525	-3.733832025
4.873096725	3.900534225	2.927971725	1.955409225	0.982846725	0.010284225	-0.962278275	-1.934840775	-2.907403275	-3.879965775
4.7282298	3.7556673	2.7831048	1.8105423	0.8379798	-0.1345827	-1.1071452	-2.0797077	-3.0522702	-4.0248327
4.5846696	3.6121071	2.6395446	1.6669821	0.6944196	-0.2781429	-1.2507054	-2.2232679	-3.1958304	-4.1683929
4.442475975	3.469913475	2.497350975	1.524788475	0.552225975	-0.420336525	-1.392899025	-2.365461525	-3.338024025	-4.310586525
4.301688825	3.329126325	2.356563825	1.384001325	0.411438825	-0.561123675	-1.533686175	-2.506248675	-3.478811175	-4.451373675
4.16234805	3.18978555	2.21722305	1.24466055	0.27209805	-0.70046445	-1.67302695	-2.64558945	-3.61815195	-4.59071445
4.02449355	3.05193105	2.07936855	1.10680605	0.13424355	-0.83831895	-1.81088145	-2.78344395	-3.75600645	-4.72856895
3.88819515	2.91563265	1.94307015	0.97050765	-0.00205485	-0.97461735	-1.94717985	-2.91974235	-3.89230485	-4.86486735
3.7534728	2.7809103	1.8083478	0.8357853	-0.1367772	-1.1093397	-2.0819022	-3.0544647	-4.0270272	-4.9995897
3.620376375	2.647813875	1.675251375	0.702688875	-0.269873625	-1.242436125	-2.214998625	-3.187561125	-4.160123625	-5.132686125
3.48895575	2.51639325	1.54383075	0.57126825	-0.40129425	-1.37385675	-2.34641925	-3.31898175	-4.29154425	-5.26410675
3.35924085	2.38667835	1.41411585	0.44155335	-0.53100915	-1.50357165	-2.47613415	-3.44869665	-4.42125915	-5.39382165
3.231291525	2.258729025	1.286166525	0.313604025	-0.658958475	-1.631520975	-2.604083475	-3.576645975	-4.549208475	-5.521770975
3.1051377	2.1325752	1.1600127	0.1874502	-0.7851123	-1.7576748	-2.7302373	-3.7027998	-4.6753623	-5.6479248
2.980819275	2.008256775	1.035694275	0.063131775	-0.909430725	-1.881993225	-2.854555725	-3.827118225	-4.799680725	-5.772243225
2.85837615	1.88581365	0.91325115	-0.05931135	-1.03187385	-2.00443635	-2.97699885	-3.94956135	-4.92212385	-5.89468635
2.737848225	1.765285725	0.792723225	-0.179839275	-1.152401775	-2.124964275	-3.097526775	-4.070089275	-5.042651775	-6.015214275
2.619285375	1.646722875	0.674160375	-0.298402125	-1.270964625	-2.243527125	-3.216089625	-4.188652125	-5.161214625	-6.133777125
2.502717525	1.530155025	0.557592525	-0.414969975	-1.387532475	-2.360094975	-3.332657475	-4.305219975	-5.277782475	-6.250344975
2.3881746	1.4156121	0.4430496	-0.5295129	-1.5020754	-2.4746379	-3.4472004	-4.4197629	-5.3923254	-6.3648879
2.27571645	1.30315395	0.33059145	-0.64197105	-1.61453355	-2.58709605	-3.55965855	-4.53222105	-5.50478355	-6.47734605
2.16535305	1.19279055	0.22022805	-0.75233445	-1.72489695	-2.69745945	-3.67002195	-4.64258445	-5.61514695	-6.58770945
2.057134275	1.084571775	0.112009275	-0.860553225	-1.833115725	-2.805678225	-3.778240725	-4.750803225	-5.723365725	-6.695928225
1.95109005	0.97852755	0.00596505	-0.96659745	-1.93915995	-2.91172245	-3.88428495	-4.85684745	-5.82940995	-6.80197245
1.84727025	0.87470775	-0.09785475	-1.07041725	-2.04297975	-3.01554225	-3.98810475	-4.96066725	-5.93322975	-6.90579225
1.74568485	0.77312235	-0.19944015	-1.17200265	-2.14456515	-3.11712765	-4.08969015	-5.06225265	-6.03481515	-7.00737765
1.64637375	0.67381125	-0.29875125	-1.27131375	-2.24387625	-3.21643875	-4.18900125	-5.16156375	-6.13412625	-7.10668875
1.549386825	0.576824325	-0.395738175	-1.368300675	-2.340863175	-3.313425675	-4.285988175	-5.258550675	-6.231113175	-7.203675675
1.45473405	0.48217155	-0.49039095	-1.46295345	-2.43551595	-3.40807845	-4.38064095	-5.35320345	-6.32576595	-7.29832845
1.362455325	0.389892825	-0.582669675	-1.555232175	-2.527794675	-3.500357175	-4.472919675	-5.445482175	-6.418044675	-7.390607175
1.272580575	0.300018075	-0.672544425	-1.645106925	-2.617669425	-3.590231925	-4.562794425	-5.535356925	-6.507919425	-7.480481925
1.18512975	0.21256725	-0.75999525	-1.73255775	-2.70512025	-3.67768275	-4.65024525	-5.62280775	-6.59537025	-7.56793275
1.10014275	0.12758025	-0.84498225	-1.81754475	-2.79010725	-3.76266975	-4.73523225	-5.70779475	-6.68035725	-7.65291975
1.0176495	0.045087	-0.9274755	-1.900038	-2.8726005	-3.845163	-4.8177255	-5.790288	-6.7628505	-7.735413
0.9376669575	-0.0348955425	-1.0074580425	-1.9800205425	-2.9525830425	-3.9251455425	-4.8977080425	-5.8702705425	-6.8428330425	-7.8153955425
0.86022405	-0.11233845	-1.08490095	-2.05746345	-3.03002595	-4.00258845	-4.97515095	-5.94771345	-6.92027595	-7.89283845
0.7853467125	-0.1872157875	-1.1597782875	-2.1323407875	-3.1049032875	-4.0774657875	-5.0500282875	-6.0225907875	-6.9951532875	-7.9677157875
0.7130578875	-0.2595046125	-1.2320671125	-2.2046296125	-3.1771921125	-4.1497546125	-5.1223171125	-6.0948796125	-7.0674421125	-8.0400046125
0.64338351	-0.32917899	-1.30174149	-2.27430399	-3.24686649	-4.21942899	-5.19199149	-6.16455399	-7.13711649	-8.10967899
0.57634353	-0.39621897	-1.36878147	-2.34134397	-3.31390647	-4.28646897	-5.25903147	-6.23159397	-7.20415647	-8.17671897
0.5119618875	-0.4606006125	-1.4331631125	-2.4057256125	-3.3782881125	-4.3508506125	-5.3234131125	-6.2959756125	-7.2685381125	-8.2411006125
0.450257535	-0.522304965	-1.494867465	-2.467429965	-3.439992465	-4.412554965	-5.385117465	-6.357679965	-7.330242465	-8.302804965
0.39125142	-0.58131108	-1.55387358	-2.52643608	-3.49899858	-4.47156108	-5.44412358	-6.41668608	-7.38924858	-8.36181108
0.334962495	-0.637600005	-1.610162505	-2.582725005	-3.555287505	-4.527850005	-5.500412505	-6.472975005	-7.445537505	-8.418100005
0.2814097125	-0.6911527875	-1.6637152875	-2.6362777875	-3.6088402875	-4.5814027875	-5.5539652875	-6.5265277875	-7.4990902875	-8.4716527875
0.2306090325	-0.7419534675	-1.7145159675	-2.6870784675	-3.6596409675	-4.6322034675	-5.6047659675	-6.5773284675	-7.5498909675	-8.5224534675
0.1825774125	-0.7899850875	-1.7625475875	-2.7351100875	-3.7076725875	-4.6802350875	-5.6527975875	-6.6253600875	-7.5979225875	-8.5704850875
0.13733181	-0.83523069	-1.80779319	-2.78035569	-3.75291819	-4.72548069	-5.69804319	-6.67060569	-7.64316819	-8.61573069
0.094884594	-0.877677906	-1.850240406	-2.822802906	-3.795365406	-4.767927906	-5.740490406	-6.713052906	-7.685615406	-8.658177906
0.0552510263	-0.9173114738	-1.8898739738	-2.8624364738	-3.8349989738	-4.8075614738	-5.7801239738	-6.7526864738	-7.7252489738	-8.6978114738
0.0184435755	-0.9541189245	-1.9266814245	-2.8992439245	-3.8718064245	-4.8443689245	-5.8169314245	-6.7894939245	-7.7620564245	-8.7346189245
-0.015525888	-0.988088388	-1.960650888	-2.933213388	-3.905775888	-4.878338388	-5.850900888	-6.823463388	-7.796025888	-8.768588388
-0.0466463918	-1.0192088918	-1.9917713918	-2.9643338918	-3.9368963918	-4.9094588918	-5.8820213918	-6.8545838918	-7.8271463918	-8.7997088918
-0.0749076615	-1.0474701615	-2.0200326615	-2.9925951615	-3.9651576615	-4.9377201615	-5.9102826615	-6.8828451615	-7.8554076615	-8.8279701615
-0.10030062	-1.07286312	-2.04542562	-3.01798812	-3.99055062	-4.96311312	-5.93567562	-6.90823812	-7.88080062	-8.85336312
-0.1228171875	-1.0953796875	-2.0679421875	-3.0405046875	-4.0130671875	-4.9856296875	-5.9581921875	-6.9307546875	-7.9033171875	-8.8758796875
-0.1424499825	-1.1150124825	-2.0875749825	-3.0601374825	-4.0326999825	-5.0052624825	-5.9778249825	-6.9503874825	-7.9229499825	-8.8955124825
-0.15919302	-1.13175552	-2.10431802	-3.07688052	-4.04944302	-5.02200552	-5.99456802	-6.96713052	-7.93969302	-8.91225552
-0.1730393175	-1.1456018175	-2.1181643175	-3.0907268175	-4.0632893175	-5.0358518175	-6.0084143175	-6.9809768175	-7.9535393175	-8.9261018175
-0.18398688	-1.15654938	-2.12911188	-3.10167438	-4.07423688	-5.04679938	-6.01936188	-6.99192438	-7.96448688	-8.93704938
-0.19203072	-1.16459322	-2.13715572	-3.10971822	-4.08228072	-5.05484322	-6.02740572	-6.99996822	-7.97253072	-8.94509322
-0.197167845	-1.169730345	-2.142292845	-3.114855345	-4.087417845	-5.059980345	-6.032542845	-7.005105345	-7.977667845	-8.950230345
-0.19939626	-1.17195876	-2.14452126	-3.11708376	-4.08964626	-5.06220876	-6.03477126	-7.00733376	-7.97989626	-8.95245876
-0.1987169625	-1.1712794625	-2.1438419625	-3.1164044625	-4.0889669625	-5.0615294625	-6.0340919625	-7.0066544625	-7.9792169625	-8.9517794625
-0.1951299525	-1.1676924525	-2.1402549525	-3.1128174525	-4.0853799525	-5.0579424525	-6.0305049525	-7.0030674525	-7.9756299525	-8.9481924525
-0.18863523	-1.16119773	-2.13376023	-3.10632273	-4.07888523	-5.05144773	-6.02401023	-6.99657273	-7.96913523	-8.94169773
-0.17923479	-1.15179729	-2.12435979	-3.09692229	-4.06948479	-5.04204729	-6.01460979	-6.98717229	-7.95973479	-8.93229729
-0.1669326225	-1.1394951225	-2.1120576225	-3.0846201225	-4.0571826225	-5.0297451225	-6.0023076225	-6.9748701225	-7.9474326225	-8.9199951225
-0.1517327175	-1.1242952175	-2.0968577175	-3.0694202175	-4.0419827175	-5.0145452175	-5.9871077175	-6.9596702175	-7.9322327175	-8.9047952175
-0.133639065	-1.106201565	-2.078764065	-3.051326565	-4.023889065	-4.996451565	-5.969014065	-6.941576565	-7.914139065	-8.886701565
-0.1126586475	-1.0852211475	-2.0577836475	-3.0303461475	-4.0029086475	-4.9754711475	-5.9480336475	-6.9205961475	-7.8931586475	-8.8657211475
-0.088797849	-1.061360349	-2.033922849	-3.006485349	-3.979047849	-4.951610349	-5.924172849	-6.896735349	-7.869297849	-8.841860349
-0.0620639513	-1.0346264513	-2.0071889513	-2.9797514513	-3.9523139513	-4.9248764513	-5.8974389513	-6.8700014513	-7.8425639513	-8.8151264513
-0.0324660315	-1.0050285315	-1.9775910315	-2.9501535315	-3.9227160315	-4.8952785315	-5.8678410315	-6.8404035315	-7.8129660315	-8.7855285315
0	-0.9725760642	-1.9451385642	-2.9177010642	-3.8902635642	-4.8628260642	-5.8353885642	-6.8079510642	-7.7805135642	-8.7530760642
0.0352828718	-0.9372796283	-1.9098421283	-2.8824046283	-3.8549671283	-4.8275296283	-5.8000921283	-6.7726546283	-7.7452171283	-8.7177796283
0.0734119103	-0.8991505898	-1.8717130898	-2.8442755898	-3.8168380898	-4.7894005898	-5.7619630898	-6.7345255898	-7.7070880898	-8.6796505898
0.11436138	-0.85820112	-1.83076362	-2.80332612	-3.77588862	-4.74845112	-5.72101362	-6.69357612	-7.66613862	-8.63870112
0.158117715	-0.814444785	-1.787007285	-2.759569785	-3.732132285	-4.704694785	-5.677257285	-6.649819785	-7.622382285	-8.594944785
0.2046660525	-0.7678964475	-1.7404589475	-2.7130214475	-3.6855839475	-4.6581464475	-5.6307089475	-6.6032714475	-7.5758339475	-8.5483964475
0.2539924275	-0.7185700725	-1.6911325725	-2.6636950725	-3.6362575725	-4.6088200725	-5.5813825725	-6.5539450725	-7.5265075725	-8.4990700725
0.30608088	-0.66648162	-1.63904412	-2.61160662	-3.58416912	-4.55673162	-5.52929412	-6.50185662	-7.47441912	-8.44698162
0.3609144525	-0.6116480475	-1.5842105475	-2.5567730475	-3.5293355475	-4.5018980475	-5.4744605475	-6.4470230475	-7.4195855475	-8.3921480475
0.4184741925	-0.5540883075	-1.5266508075	-2.4992133075	-3.4717758075	-4.4443383075	-5.4169008075	-6.3894633075	-7.3620258075	-8.3345883075
0.4787431425	-0.4938193575	-1.4663818575	-2.4389443575	-3.4115068575	-4.3840693575	-5.3566318575	-6.3291943575	-7.3017568575	-8.2743193575
0.541700355	-0.430862145	-1.403424645	-2.375987145	-3.348549645	-4.321112145	-5.293674645	-6.266237145	-7.238799645	-8.211362145
0.6073268775	-0.3652356225	-1.3377981225	-2.3103606225	-3.2829231225	-4.2554856225	-5.2280481225	-6.2006106225	-7.1731731225	-8.1457356225
0.6755997675	-0.2969627325	-1.2695252325	-2.2420877325	-3.2146502325	-4.1872127325	-5.1597752325	-6.1323377325	-7.1049002325	-8.0774627325
0.7464980775	-0.2260644225	-1.1986269225	-2.1711894225	-3.1437519225	-4.1163144225	-5.0888769225	-6.0614394225	-7.0340019225	-8.0065644225
0.819998865	-0.152563635	-1.125126135	-2.097688635	-3.070251135	-4.042813635	-5.015376135	-5.987938635	-6.960501135	-7.933063635
0.8960771925	-0.0764853075	-1.0490478075	-2.0216103075	-2.9941728075	-3.9667353075	-4.9392978075	-5.9118603075	-6.8844228075	-7.8569853075
0.9747101175	0.0021476175	-0.9704148825	-1.9429773825	-2.9155398825	-3.8881023825	-4.8606648825	-5.8332273825	-6.8057898825	-7.7783523825
1.0558737	0.0833112	-0.8892513	-1.8618138	-2.8343763	-3.8069388	-4.7795013	-5.7520638	-6.7246263	-7.6971888
1.139534025	0.166971525	-0.805590975	-1.778153475	-2.750715975	-3.723278475	-4.695840975	-5.668403475	-6.640965975	-7.613528475
1.22566815	0.25310565	-0.71945685	-1.69201935	-2.66458185	-3.63714435	-4.60970685	-5.58226935	-6.55483185	-7.52739435
1.314256125	0.341693625	-0.630868875	-1.603431375	-2.575993875	-3.548556375	-4.521118875	-5.493681375	-6.466243875	-7.438806375
1.40525805	0.43269555	-0.53986695	-1.51242945	-2.48499195	-3.45755445	-4.43011695	-5.40267945	-6.37524195	-7.34780445
1.498644	0.5260815	-0.446481	-1.4190435	-2.391606	-3.3641685	-4.336731	-5.3092935	-6.281856	-7.2544185
1.594394025	0.621831525	-0.350730975	-1.323293475	-2.295855975	-3.268418475	-4.240980975	-5.213543475	-6.186105975	-7.158668475
1.6924782	0.7199157	-0.2526468	-1.2252093	-2.1977718	-3.1703343	-4.1428968	-5.1154593	-6.0880218	-7.0605843
1.79284665	0.82028415	-0.15227835	-1.12484085	-2.09740335	-3.06996585	-4.04252835	-5.01509085	-5.98765335	-6.96021585
1.895479425	0.922916925	-0.049645575	-1.022208075	-1.994770575	-2.967333075	-3.939895575	-4.912458075	-5.885020575	-6.857583075
2.0003466	1.0277841	0.0552216	-0.9173409	-1.8899034	-2.8624659	-3.8350284	-4.8075909	-5.7801534	-6.7527159
2.107408275	1.134845775	0.162283275	-0.810279225	-1.782841725	-2.755404225	-3.727966725	-4.700529225	-5.673091725	-6.645654225
2.216634525	1.244072025	0.271509525	-0.701052975	-1.673615475	-2.646177975	-3.618740475	-4.591302975	-5.563865475	-6.536427975
2.32798545	1.35542295	0.38286045	-0.58970205	-1.56226455	-2.53482705	-3.50738955	-4.47995205	-5.45251455	-6.42507705
2.44142115	1.46885865	0.49629615	-0.47626635	-1.44882885	-2.42139135	-3.39395385	-4.36651635	-5.33907885	-6.31164135
2.5569117	1.5843492	0.6117867	-0.3607758	-1.3333383	-2.3059008	-3.2784633	-4.2510258	-5.2235883	-6.1961508
2.6744172	1.7018547	0.7292922	-0.2432703	-1.2158328	-2.1883953	-3.1609578	-4.1335203	-5.1060828	-6.0786453
2.793907725	1.821345225	0.848782725	-0.123779775	-1.096342275	-2.068904775	-3.041467275	-4.014029775	-4.986592275	-5.959154775
2.915323425	1.942760925	0.970198425	-0.002364075	-0.974926575	-1.947489075	-2.920051575	-3.892614075	-4.865176575	-5.837739075
3.038654325	2.066091825	1.093529325	0.120966825	-0.851595675	-1.824158175	-2.796720675	-3.769283175	-4.741845675	-5.714408175
3.1638306	2.1912681	1.2187056	0.2461431	-0.7264194	-1.6989819	-2.6715444	-3.6441069	-4.6166694	-5.5892319
3.2908323	2.3182698	1.3457073	0.3731448	-0.5994177	-1.5719802	-2.5445427	-3.5171052	-4.4896677	-5.4622302
3.41960955	2.44704705	1.47448455	0.50192205	-0.47064045	-1.44320295	-2.41576545	-3.38832795	-4.36089045	-5.33345295
3.55012245	2.57755995	1.60499745	0.63243495	-0.34012755	-1.31269005	-2.28525255	-3.25781505	-4.23037755	-5.20294005
3.6823311	2.7097686	1.7372061	0.7646436	-0.2079189	-1.1804814	-2.1530439	-3.1256064	-4.0981689	-5.0707314
3.8161956	2.8436331	1.8710706	0.8985081	-0.0740544	-1.0466169	-2.0191794	-2.9917419	-3.9643044	-4.9368669
3.951666075	2.979103575	2.006541075	1.033978575	0.061416075	-0.911146425	-1.883708925	-2.856271425	-3.828833925	-4.801396425
4.08869265	3.11613015	2.14356765	1.17100515	0.19844265	-0.77411985	-1.74668235	-2.71924485	-3.69180735	-4.66436985
4.2272454	3.2546829	2.2821204	1.3095579	0.3369954	-0.6355671	-1.6081296	-2.5806921	-3.5532546	-4.5258171
4.367264475	3.394701975	2.422139475	1.449576975	0.477014475	-0.495548025	-1.468110525	-2.440673025	-3.413235525	-4.385798025
4.50871995	3.53615745	2.56359495	1.59103245	0.61846995	-0.35409255	-1.32665505	-2.29921755	-3.27178005	-4.24434255
4.65156195	3.67899945	2.70643695	1.73387445	0.76131195	-0.21125055	-1.18381305	-2.15637555	-3.12893805	-4.10150055
4.795730625	3.823168125	2.850605625	1.878043125	0.905480625	-0.067081875	-1.039644375	-2.012206875	-2.984769375	-3.957331875
